Date,Team,Sum_Rushing Score
10/30/11,RAM,1.77703299874091
10/30/11,RAV,1.22136813068012
10/30/11,SEA,1.28024009493732
10/30/11,SFO,1.3330050798021
10/30/11,WAS,0.798805638890298
10/30/14,CAR,1.06608317325608
10/30/14,NOR,1.36410197592524
10/30/16,ATL,1.03933467187095
10/30/16,BUF,2.15453217973641
10/30/16,CAR,1.39899175301311
10/30/16,CIN,1.51310957742515
10/30/16,CLE,0.977917685763303
10/30/16,CLT,1.22913992522087
10/30/16,CRD,0.305669859519456
10/30/16,DAL,1.96310149718777
10/30/16,DEN,1.23110236029081
10/30/16,DET,0.595267085926762
10/30/16,GNB,1.50175330813686
10/30/16,HTX,1.30381837278674
10/30/16,KAN,1.65965218870425
10/30/16,NOR,1.2859936984025
10/30/16,NWE,1.49978492711833
10/30/16,NYJ,1.27256192593363
10/30/16,PHI,1.45082808567201
10/30/16,RAI,1.83810441033147
10/30/16,SDG,0.712561780879635
10/30/16,SEA,1.38441231553111
10/30/16,TAM,1.23596986490648
10/30/16,WAS,0.927163788182785
10/30/17,DEN,1.45257857428241
10/30/17,KAN,0.686351264834016
10/31/04,ATL,1.50784373238366
10/31/04,BUF,1.56401213901111
10/31/04,CAR,1.27150747345526
10/31/04,CHI,1.49724012833606
10/31/04,CIN,0.440289617295545
10/31/04,CLT,0.794842191040909
10/31/04,CRD,1.58369803427324
10/31/04,DAL,1.38159075021487
10/31/04,DEN,1.20337507404758
10/31/04,DET,0.841650780217604
10/31/04,GNB,0.788491524837486
10/31/04,HTX,1.49968997447159
10/31/04,JAX,1.11222648914515
10/31/04,KAN,2.20638729425166
10/31/04,MIN,1.57549458467255
10/31/04,NWE,0.497223694461538
10/31/04,NYG,1.82906471335457
10/31/04,OTI,1.40091655346279
10/31/04,PHI,0.963970986555452
10/31/04,PIT,1.78867484458366
10/31/04,RAI,0.862458492288803
10/31/04,RAV,1.49001372940298
10/31/04,SDG,1.44120994802854
10/31/04,SEA,1.21062788117489
10/31/04,SFO,0.885888450053208
10/31/04,WAS,0.958905808165093
10/31/05,PIT,1.4891920651681
10/31/05,RAV,0.907659359449786
10/31/10,BUF,1.34499903062432
10/31/10,CAR,0.996282063978048
10/31/10,CIN,1.28584424499841
10/31/10,CRD,1.62995312492292
10/31/10,DAL,0.938950760863871
10/31/10,DEN,1.17712297171652
10/31/10,DET,0.966756131914184
10/31/10,GNB,0.868663386759277
10/31/10,JAX,1.33063323990953
10/31/10,KAN,1.79901031402665
10/31/10,MIA,1.74233830027292
10/31/10,MIN,1.21667764272594
10/31/10,NOR,1.59718405332802
10/31/10,NWE,1.51448699390525
10/31/10,NYJ,1.78229337411958
10/31/10,OTI,0.905805357828962
10/31/10,PIT,1.33639282320609
10/31/10,RAI,2.49055408156576
10/31/10,RAM,0.813048437119461
10/31/10,SDG,1.68152178621991
10/31/10,SEA,1.11284567397428
10/31/10,SFO,1.88572671124922
10/31/10,TAM,1.71021284903893
10/31/10,WAS,0.978214144404527
10/31/11,KAN,1.26676022154325
10/31/11,SDG,1.24138981607375
10/31/13,CIN,1.21089490764219
10/31/13,MIA,1.40230238224175
10/31/16,CHI,1.07212622873745
10/31/16,MIN,0.862199505580487
10/31/19,CRD,2.6744575090668
10/31/19,SFO,1.15751457608956
11/01/04,MIA,1.04328004591896
11/01/04,NYJ,1.69395049808358
11/01/09,BUF,1.37208535730561
11/01/09,CAR,2.16092821408153
11/01/09,CHI,1.43263527359308
11/01/09,CLE,1.30428330450222
11/01/09,CLT,0.604940031223255
11/01/09,CRD,1.04887397684807
11/01/09,DAL,1.83399303655791
11/01/09,DEN,1.02959618726019
11/01/09,DET,1.37730374975417
11/01/09,GNB,1.17613825382979
11/01/09,HTX,2.19523423404507
11/01/09,JAX,1.81857610841751
11/01/09,MIA,1.09616281647901
11/01/09,MIN,1.20762553510539
11/01/09,NYG,1.11218056403213
11/01/09,NYJ,1.28258606844251
11/01/09,OTI,1.36260965417938
11/01/09,PHI,1.7611243113482
11/01/09,RAI,1.34783676972215
11/01/09,RAM,1.05133010337033
11/01/09,RAV,1.83782685191502
11/01/09,SDG,1.61522931546031
11/01/09,SEA,0.926115177907104
11/01/09,SFO,1.3376207922036
11/01/10,CLT,1.23950789513641
11/01/10,HTX,1.03734697128503
11/01/12,KAN,1.62483287352326
11/01/12,SDG,1.52241310128236
11/01/15,ATL,0.963979947001465
11/01/15,CHI,1.26762454565996
11/01/15,CIN,1.18947901475785
11/01/15,CLE,1.56381494430173
11/01/15,CRD,1.45225086093466
11/01/15,DAL,2.01544221593549
11/01/15,DEN,1.21705774310224
11/01/15,DET,1.18138942502713
11/01/15,GNB,1.63922643064522
11/01/15,HTX,0.808684156654095
11/01/15,KAN,1.99198002649249
11/01/15,MIN,1.38986309862465
11/01/15,NOR,1.49730431577771
11/01/15,NYG,1.19799396346229
11/01/15,NYJ,1.29628404687677
11/01/15,OTI,0.938275895155568
11/01/15,PIT,0.699017100331075
11/01/15,RAI,1.22259494473758
11/01/15,RAM,1.44106150849813
11/01/15,RAV,0.958593936521484
11/01/15,SDG,1.15574656774643
11/01/15,SEA,1.00563412446068
11/01/15,SFO,0.808079191785568
11/01/15,TAM,1.04242688916372
11/01/18,RAI,1.79544978916597
11/01/18,SFO,1.83474916740002
11/02/03,ATL,1.39207474645343
11/02/03,CAR,1.39549201629497
11/02/03,CHI,1.19871265691242
11/02/03,CIN,1.18531323449057
11/02/03,CLT,1.30184541168915
11/02/03,CRD,1.0486435243246
11/02/03,DAL,2.29883974766422
11/02/03,DET,1.52325665861846
11/02/03,GNB,2.01924955111386
11/02/03,HTX,1.3164294948944
11/02/03,JAX,1.27738514300244
11/02/03,MIA,0.723400602619352
11/02/03,MIN,1.35317305397259
11/02/03,NOR,0.983089783042808
11/02/03,NYG,1.00231732095192
11/02/03,NYJ,1.25095576113743
11/02/03,PHI,1.12747141254683
11/02/03,PIT,1.48258402464074
11/02/03,RAI,1.76099546481691
11/02/03,RAM,0.255264247618561
11/02/03,RAV,1.27980978926617
11/02/03,SDG,1.04862996495809
11/02/03,SEA,1.0572011856351
11/02/03,SFO,1.33685708840599
11/02/03,TAM,0.867464070315038
11/02/03,WAS,1.23488333473584
11/02/08,ATL,1.78541342797834
11/02/08,BUF,0.810775924319093
11/02/08,CHI,1.94029299089066
11/02/08,CIN,1.43996797170247
11/02/08,CLE,1.11597550426633
11/02/08,CLT,0.585529734635085
11/02/08,CRD,1.43589437083601
11/02/08,DAL,0.659691483169765
11/02/08,DEN,1.03722607617058
11/02/08,DET,1.37106595365185
11/02/08,GNB,1.21486621372178
11/02/08,HTX,0.360880983666854
11/02/08,JAX,0.984969218788455
11/02/08,KAN,1.42178130528424
11/02/08,MIA,1.17997674352958
11/02/08,MIN,1.14295062069179
11/02/08,NWE,1.38092477930839
11/02/08,NYG,1.28064971582968
11/02/08,NYJ,1.81463992670785
11/02/08,OTI,1.95655899597468
11/02/08,PHI,1.37145593172352
11/02/08,RAI,0.986623126010112
11/02/08,RAM,0.937539031156609
11/02/08,RAV,1.62183782871264
11/02/08,SEA,1.43964860500938
11/02/08,TAM,1.40019244059025
11/02/09,ATL,1.1032805371507
11/02/09,NOR,1.37873835889387
11/02/14,CIN,2.07261268801276
11/02/14,CLE,1.34169558611184
11/02/14,CRD,1.19689783387251
11/02/14,DAL,1.1776382434529
11/02/14,DEN,1.16134205133723
11/02/14,HTX,0.980380264841937
11/02/14,JAX,1.33439307503409
11/02/14,KAN,1.16812061894495
11/02/14,MIA,1.40173399131705
11/02/14,MIN,1.14667870320307
11/02/14,NWE,0.868024415559262
11/02/14,NYJ,2.16461222867647
11/02/14,PHI,1.71458480964337
11/02/14,PIT,1.95402256203039
11/02/14,RAI,1.1183428108826
11/02/14,RAM,1.17021493152434
11/02/14,RAV,1.11545843269529
11/02/14,SDG,1.40632154207356
11/02/14,SEA,1.43198177553679
11/02/14,SFO,0.940982934086235
11/02/14,TAM,0.998625558213031
11/02/14,WAS,1.08999206306606
11/02/15,CAR,1.3934720149486
11/02/15,CLT,0.992971081050996
11/02/17,BUF,0.930143273003163
11/02/17,NYJ,1.55878304944223
11/03/02,ATL,1.27999474893919
11/03/02,BUF,0.971700750705213
11/03/02,CHI,0.985234758238258
11/03/02,CIN,1.02560919938427
11/03/02,CLE,1.07920937265139
11/03/02,CLT,0.987149464922848
11/03/02,CRD,0.917212577491842
11/03/02,DAL,1.71960147302927
11/03/02,DET,1.05635413999963
11/03/02,HTX,1.15632639246586
11/03/02,JAX,1.04175789083987
11/03/02,MIN,1.542355330736
11/03/02,NWE,1.61323214082213
11/03/02,NYG,1.5460829663622
11/03/02,NYJ,1.48649998179548
11/03/02,OTI,1.2497098712479
11/03/02,PHI,1.83188343634302
11/03/02,PIT,1.81579251679744
11/03/02,RAI,1.52196027579868
11/03/02,RAM,1.68970190250463
11/03/02,RAV,2.20889879131976
11/03/02,SDG,1.01196894539916
11/03/02,SEA,1.16562755885895
11/03/02,SFO,1.37754656967935
11/03/02,TAM,1.3294676826238
11/03/02,WAS,1.0473142684924
11/03/03,DEN,0.754608284392354
11/03/03,NWE,1.30170843705674
11/03/08,PIT,1.93397626193687
11/03/08,WAS,0.882756878572218
11/03/13,ATL,0.873886118035404
11/03/13,BUF,2.34912873237069
11/03/13,CAR,1.42206955833718
11/03/13,CLE,1.76798647679091
11/03/13,CLT,0.938053629378942
11/03/13,DAL,1.14336627070211
11/03/13,HTX,1.0351509836316
11/03/13,KAN,1.14794178430867
11/03/13,MIN,0.933572777881056
11/03/13,NOR,1.34070853594276
11/03/13,NWE,1.64537156828142
11/03/13,NYJ,1.47090748076914
11/03/13,OTI,1.36416146384243
11/03/13,PHI,1.22116553538978
11/03/13,PIT,1.38745189862236
11/03/13,RAI,1.79240844078097
11/03/13,RAM,1.50298598601797
11/03/13,RAV,1.18501044865986
11/03/13,SDG,0.932437892613773
11/03/13,SEA,1.22520639204838
11/03/13,TAM,1.46489535147766
11/03/13,WAS,2.39907597399861
11/03/14,CLT,1.21664226182389
11/03/14,NYG,1.66205013623569
11/03/16,ATL,1.88404696282195
11/03/16,TAM,1.15675979119857
11/03/19,BUF,1.13371461515161
11/03/19,CAR,1.88359423752339
11/03/19,CHI,1.06385738681036
11/03/19,CLE,1.1573157033516
11/03/19,CLT,1.89405125923726
11/03/19,DEN,1.34205287269989
11/03/19,DET,1.86460797913959
11/03/19,GNB,0.860695903368089
11/03/19,HTX,1.45170343016233
11/03/19,JAX,0.708695299220674
11/03/19,KAN,1.57649029431345
11/03/19,MIA,0.843375514887552
11/03/19,MIN,1.49595013834996
11/03/19,NWE,0.982783991415706
11/03/19,NYJ,0.913126102615899
11/03/19,OTI,1.13105714846417
11/03/19,PHI,1.34342931576873
11/03/19,PIT,1.63295283429824
11/03/19,RAI,2.39071035689217
11/03/19,RAV,1.58083928465949
11/03/19,SDG,1.70914552598875
11/03/19,SEA,1.37746384755433
11/03/19,TAM,1.63232269817734
11/03/19,WAS,0.983977287566137
11/04/01,ATL,1.10914777149619
11/04/01,BUF,1.17612712100924
11/04/01,CAR,1.59600823010756
11/04/01,CHI,0.747651031576864
11/04/01,CLE,0.597951558242158
11/04/01,CLT,0.943167002958133
11/04/01,CRD,0.572825985164561
11/04/01,DAL,0.910476250423341
11/04/01,DET,1.36974541701418
11/04/01,GNB,1.09637099702107
11/04/01,JAX,1.60024461227113
11/04/01,KAN,1.35372141479109
11/04/01,MIA,1.60975560269392
11/04/01,NOR,0.759927775148349
11/04/01,NWE,1.53745994382856
11/04/01,NYG,0.954393454787698
11/04/01,NYJ,1.4614886663095
11/04/01,OTI,1.18436815250596
11/04/01,PHI,1.29457332545687
11/04/01,PIT,1.21215422217219
11/04/01,RAV,1.04854234993685
11/04/01,SDG,1.48220291275146
11/04/01,SEA,0.64631768932148
11/04/01,SFO,1.28070188678851
11/04/01,TAM,0.864804738148741
11/04/01,WAS,1.24992391917441
11/04/02,GNB,1.38968581209223
11/04/02,MIA,2.26336727242587
11/04/07,ATL,1.41570027018521
11/04/07,BUF,1.36253254634435
11/04/07,CAR,0.878196298902727
11/04/07,CIN,1.05833070776501
11/04/07,CLE,1.21192655859413
11/04/07,CLT,1.06967885002915
11/04/07,CRD,0.851868256596636
11/04/07,DAL,1.07408985684916
11/04/07,DEN,0.865478843077831
11/04/07,DET,2.34074129650824
11/04/07,GNB,1.11741522001128
11/04/07,HTX,1.99096105510129
11/04/07,JAX,1.4102045044098
11/04/07,KAN,0.697711171893365
11/04/07,MIN,2.13127613674778
11/04/07,NOR,1.02722444755273
11/04/07,NWE,1.2265670461373
11/04/07,NYJ,1.58593433382667
11/04/07,OTI,1.48802342417996
11/04/07,PHI,0.955296459578574
11/04/07,RAI,1.45882575017336
11/04/07,SDG,0.88121281747196
11/04/07,SEA,1.21008275448431
11/04/07,SFO,0.791811421407805
11/04/07,TAM,1.35858857797016
11/04/07,WAS,1.66414673181086
11/04/12,ATL,1.57012069334432
11/04/12,BUF,1.1908587575988
11/04/12,CAR,1.4255304614718
11/04/12,CHI,1.67995837101133
11/04/12,CIN,1.53007078521935
11/04/12,CLE,0.697240225805562
11/04/12,CLT,1.18836511826237
11/04/12,CRD,0.665215040534121
11/04/12,DAL,0.868405674436409
11/04/12,DEN,0.845004316501035
11/04/12,DET,1.5049844814255
11/04/12,GNB,1.36663248040169
11/04/12,HTX,1.2731959696965
11/04/12,JAX,0.916043448079248
11/04/12,MIA,1.26607437000226
11/04/12,MIN,1.64661443667507
11/04/12,NYG,0.692049995001981
11/04/12,OTI,0.839590580076304
11/04/12,PIT,1.85350740614665
11/04/12,RAI,1.0584219008346
11/04/12,RAV,1.65101148996773
11/04/12,SEA,1.76097865313916
11/04/12,TAM,1.43195197040416
11/04/12,WAS,2.1783152288115
11/04/13,CHI,1.49693391736635
11/04/13,GNB,1.27443850009121
11/04/18,ATL,1.11270350890913
11/04/18,BUF,2.01296223549256
11/04/18,CAR,2.90245381582893
11/04/18,CHI,1.54431703020849
11/04/18,CLE,1.05540535116211
11/04/18,DEN,0.728331101634889
11/04/18,DET,1.44965500815503
11/04/18,GNB,0.985008951438028
11/04/18,HTX,0.92972755391099
11/04/18,KAN,1.77207601362514
11/04/18,MIA,1.06200779665975
11/04/18,MIN,1.28554711876463
11/04/18,NOR,1.44892347275251
11/04/18,NWE,2.07226753627594
11/04/18,NYJ,0.9200663493049
11/04/18,PIT,1.04495936908213
11/04/18,RAM,2.5404818220975
11/04/18,RAV,1.28268746772413
11/04/18,SDG,1.40425329625179
11/04/18,SEA,1.38079685938562
11/04/18,TAM,1.47288037278488
11/04/18,WAS,1.80025012324155
11/04/19,DAL,1.37631881923539
11/04/19,NYG,1.31745730492552
11/05/00,ATL,0.38896904135983
11/05/00,BUF,1.31220314085174
11/05/00,CAR,0.918218894504072
11/05/00,CHI,1.59044384723697
11/05/00,CIN,1.43484602591662
11/05/00,CLE,0.878936456752313
11/05/00,CLT,0.788275192089505
11/05/00,CRD,1.13351314026039
11/05/00,DAL,1.80007787832832
11/05/00,DEN,1.04627914494058
11/05/00,DET,1.37285209551905
11/05/00,KAN,1.26887914182406
11/05/00,MIA,1.81842503078606
11/05/00,NOR,1.53125422885618
11/05/00,NWE,1.43779017029736
11/05/00,NYG,1.8895483858336
11/05/00,NYJ,1.26040423266487
11/05/00,OTI,1.01429323843518
11/05/00,PHI,1.7330508999569
11/05/00,PIT,0.902229928308768
11/05/00,RAI,2.2069448592515
11/05/00,RAM,0.885528777381604
11/05/00,RAV,1.34417932613192
11/05/00,SDG,1.30336772667605
11/05/00,SEA,0.591437491028794
11/05/00,SFO,1.24469533277565
11/05/00,TAM,1.75777007400825
11/05/00,WAS,1.19455236171174
11/05/01,DEN,1.29876861332025
11/05/01,RAI,1.98263291970575
11/05/06,ATL,1.17114069737923
11/05/06,BUF,1.33112743204814
11/05/06,CHI,0.674145933882739
11/05/06,CIN,1.27944109750283
11/05/06,CLE,1.22909077824175
11/05/06,CLT,0.881702275545193
11/05/06,DAL,1.16372270468796
11/05/06,DEN,1.6587389588599
11/05/06,DET,0.8916808871019
11/05/06,GNB,1.01239559759977
11/05/06,HTX,1.05207325409636
11/05/06,JAX,1.92482740183491
11/05/06,KAN,1.0828068369973
11/05/06,MIA,1.2949999120133
11/05/06,MIN,1.82253163003183
11/05/06,NOR,1.47747468050962
11/05/06,NWE,1.48150214363102
11/05/06,NYG,1.26698762846604
11/05/06,OTI,1.19965151189266
11/05/06,PIT,1.02121014480974
11/05/06,RAM,1.31619609629723
11/05/06,RAV,1.37674927781589
11/05/06,SDG,1.31730079453287
11/05/06,SFO,1.0336453274131
11/05/06,TAM,1.4322199393026
11/05/06,WAS,1.55036210515504
11/05/07,PIT,1.11202432255656
11/05/07,RAV,0.96042512327709
11/05/12,NOR,1.591022845533
11/05/12,PHI,1.22465589931776
11/05/15,CIN,1.7177307194534
11/05/15,CLE,0.911666600500077
11/05/17,ATL,1.09709937371784
11/05/17,CAR,2.17834730994143
11/05/17,CIN,0.839708672667249
11/05/17,CLT,0.979836400274986
11/05/17,CRD,1.47022060901415
11/05/17,DAL,1.24035230751535
11/05/17,DEN,0.798868698934353
11/05/17,HTX,0.705588348361057
11/05/17,JAX,1.28902909557553
11/05/17,KAN,1.16189524296857
11/05/17,MIA,1.17341925565518
11/05/17,NOR,1.35217127023667
11/05/17,NYG,0.923453372392093
11/05/17,OTI,1.29491650453125
11/05/17,PHI,2.53975833237547
11/05/17,RAI,1.26895982178596
11/05/17,RAM,3.45590771301265
11/05/17,RAV,1.17944242458055
11/05/17,SEA,1.29589371510668
11/05/17,SFO,1.20929637688785
11/05/17,TAM,1.51373215285237
11/05/17,WAS,1.22453832559641
11/05/18,DAL,0.672829764692077
11/05/18,OTI,1.43831149094699
11/06/00,GNB,1.26169586957629
11/06/00,MIN,1.55375402221543
11/06/05,ATL,1.48810859695575
11/06/05,CAR,1.23136089903707
11/06/05,CHI,1.43104559083782
11/06/05,CIN,1.0158644748492
11/06/05,CLE,1.72913057179437
11/06/05,CRD,1.22574394168767
11/06/05,DET,1.22584733525269
11/06/05,GNB,0.916873092350418
11/06/05,HTX,1.02746402043003
11/06/05,JAX,1.56354659350427
11/06/05,KAN,1.09348140612191
11/06/05,MIA,1.21669382242903
11/06/05,MIN,1.37560250830801
11/06/05,NOR,1.05013583380864
11/06/05,NYG,1.36807392441561
11/06/05,NYJ,1.01706204418301
11/06/05,OTI,0.950121134092631
11/06/05,PHI,0.872496889299222
11/06/05,PIT,1.71565038558312
11/06/05,RAI,1.20211227821668
11/06/05,RAV,1.34768514986503
11/06/05,SDG,1.70470637914474
11/06/05,SEA,1.57513822813067
11/06/05,SFO,0.861187929053661
11/06/05,TAM,0.885698383774941
11/06/05,WAS,1.5142976322443
11/06/06,RAI,1.1143043496667
11/06/06,SEA,1.17886949403922
11/06/08,CLE,1.73254550935356
11/06/08,DEN,1.36406200902264
11/06/11,ATL,1.72602814236808
11/06/11,BUF,0.948731451472913
11/06/11,CIN,1.23462345595993
11/06/11,CLE,1.11953769423565
11/06/11,CLT,0.921954510166563
11/06/11,CRD,1.21840656331411
11/06/11,DAL,1.05992961105921
11/06/11,DEN,1.6432972735464
11/06/11,GNB,1.30519848816755
11/06/11,HTX,1.68075496417897
11/06/11,KAN,1.44262088241566
11/06/11,MIA,0.97135179151154
11/06/11,NOR,1.60073937139834
11/06/11,NWE,1.5655819135894
11/06/11,NYG,1.28602739783831
11/06/11,NYJ,1.62778221177441
11/06/11,OTI,0.886730727082373
11/06/11,PIT,1.22792406245517
11/06/11,RAI,0.9029224795791
11/06/11,RAM,1.3309270663712
11/06/11,RAV,0.65475618444466
11/06/11,SDG,0.96382336752696
11/06/11,SEA,1.34713845125248
11/06/11,SFO,1.20139190673797
11/06/11,TAM,1.38788334353409
11/06/11,WAS,0.852296768354617
11/06/14,CIN,1.50468065310168
11/06/14,CLE,2.19745674826114
11/06/16,CAR,1.09198792877786
11/06/16,CLE,0.880988350701367
11/06/16,CLT,1.07527516004335
11/06/16,DAL,1.74081638644532
11/06/16,DEN,0.572061200772111
11/06/16,DET,0.900760125717296
11/06/16,GNB,1.29370374182557
11/06/16,JAX,1.41297192332524
11/06/16,KAN,1.65328763461766
11/06/16,MIA,1.29314395065
11/06/16,MIN,1.91733652520542
11/06/16,NOR,1.58871594159946
11/06/16,NYG,0.832437507121999
11/06/16,NYJ,1.06381901895335
11/06/16,OTI,1.09069316770162
11/06/16,PHI,1.62363401688405
11/06/16,PIT,0.880821771725397
11/06/16,RAI,1.85355364751449
11/06/16,RAM,2.21836458286782
11/06/16,RAV,1.34346658733141
11/06/16,SDG,1.15478953243937
11/06/16,SFO,0.959056974138679
11/06/17,DET,1.42811917882186
11/06/17,GNB,1.88779189855037
11/07/04,BUF,1.31698128085191
11/07/04,CAR,1.0796241183323
11/07/04,CHI,0.791613315370552
11/07/04,CIN,1.3554120740477
11/07/04,CLE,0.977935365403842
11/07/04,CRD,1.59312100603167
11/07/04,DAL,1.25748538834104
11/07/04,DEN,1.27725911717796
11/07/04,DET,1.66882558216242
11/07/04,HTX,1.43849831017737
11/07/04,KAN,1.6630247076331
11/07/04,MIA,1.71087753963847
11/07/04,NOR,0.643101405946702
11/07/04,NWE,1.38421412222869
11/07/04,NYG,1.04399225819328
11/07/04,NYJ,1.40999306455804
11/07/04,PHI,0.799427603963824
11/07/04,PIT,2.15829655513575
11/07/04,RAI,1.36948112676806
11/07/04,RAM,1.20057549609619
11/07/04,RAV,1.28335271239233
11/07/04,SDG,2.16232430287372
11/07/04,SEA,1.74023852146837
11/07/04,SFO,1.25871689836215
11/07/04,TAM,1.14998792675787
11/07/04,WAS,0.958365443740489
11/07/05,CLT,1.18857622011519
11/07/05,NWE,0.984445725764299
11/07/10,ATL,1.39440015988858
11/07/10,BUF,1.25474968393715
11/07/10,CAR,1.90330967148489
11/07/10,CHI,1.54121745259227
11/07/10,CLE,2.47052872978164
11/07/10,CLT,0.775667829558984
11/07/10,CRD,1.09176535610556
11/07/10,DAL,0.823072454261457
11/07/10,DET,1.46553623495927
11/07/10,GNB,1.35681386989769
11/07/10,HTX,1.14825077896044
11/07/10,KAN,1.48413780696623
11/07/10,MIA,0.95693443427012
11/07/10,MIN,1.15127485478569
11/07/10,NOR,1.88498362024589
11/07/10,NWE,1.4793460010741
11/07/10,NYG,1.74151450412592
11/07/10,NYJ,1.26413128904065
11/07/10,PHI,1.70833650043335
11/07/10,RAI,1.4629091092898
11/07/10,RAV,1.86006862605573
11/07/10,SDG,1.41588464124866
11/07/10,SEA,1.17265704479656
11/07/10,TAM,1.51536404160592
11/07/11,CHI,1.07448240845467
11/07/11,PHI,1.43754053227441
11/07/13,MIN,1.32448635860057
11/07/13,WAS,1.35273590158422
11/07/16,BUF,1.47126977377733
11/07/16,SEA,1.60133556961147
11/07/19,RAI,1.44162728542659
11/07/19,SDG,1.45971429375214
11/08/04,CLT,0.997557107765262
11/08/04,MIN,1.41462930592631
11/08/09,ATL,1.6885175727217
11/08/09,CAR,1.42910718421889
11/08/09,CHI,1.22068546302666
11/08/09,CIN,1.38693703396677
11/08/09,CLT,1.19933871956203
11/08/09,CRD,1.74716623214683
11/08/09,DAL,1.4988280639809
11/08/09,DET,0.996840549664908
11/08/09,GNB,1.75573876175022
11/08/09,HTX,1.26954001312376
11/08/09,JAX,1.62853977690978
11/08/09,KAN,1.1440055487978
11/08/09,MIA,1.33014430136402
11/08/09,NOR,1.50943839293962
11/08/09,NWE,1.31724497892766
11/08/09,NYG,1.49472917597747
11/08/09,OTI,1.17772625855647
11/08/09,PHI,1.15684294450918
11/08/09,RAV,1.19379469639125
11/08/09,SDG,1.10831652710245
11/08/09,SEA,1.00266107927672
11/08/09,SFO,1.64186267666852
11/08/09,TAM,1.13593635922931
11/08/09,WAS,1.5999957193279
11/08/10,CIN,0.405452659498774
11/08/10,PIT,1.54419673070209
11/08/12,CLT,1.76578565240316
11/08/12,JAX,0.620216872409399
