Date,Team,Sum_Rushing Score
11/11/12,NYJ,1.36980280464957
11/11/12,OTI,1.67741340793441
11/11/12,PHI,0.999626343441271
11/11/12,RAI,1.06998163765764
11/11/12,RAM,0.968016004104417
11/11/12,RAV,1.61440568865802
11/11/12,SDG,1.38040940312173
11/11/12,SEA,1.19394650939584
11/11/12,SFO,1.49885069229209
11/11/12,TAM,0.891094585585842
11/11/13,MIA,0.596278278717986
11/11/13,TAM,1.55425001908273
11/11/18,ATL,0.787576579434037
11/11/18,BUF,1.55022329229113
11/11/18,CHI,0.849112287232649
11/11/18,CIN,1.06575696509867
11/11/18,CLE,0.954930188868459
11/11/18,CLT,1.44710693658512
11/11/18,CRD,0.786634753964805
11/11/18,DAL,1.16559467986642
11/11/18,DET,1.0934528831635
11/11/18,GNB,1.42281599640811
11/11/18,JAX,1.20758373849031
11/11/18,KAN,1.14769953874316
11/11/18,MIA,0.966940004388074
11/11/18,NOR,1.99507472145684
11/11/18,NWE,0.956499077050464
11/11/18,NYJ,0.925720009648029
11/11/18,OTI,1.24426540026972
11/11/18,PHI,0.751638872811769
11/11/18,RAI,1.24180165977891
11/11/18,RAM,2.35705818443378
11/11/18,SDG,1.09350860291676
11/11/18,SEA,1.65135608698682
11/11/18,TAM,0.831865608484405
11/11/18,WAS,1.23081514935503
11/11/19,SEA,1.01283199236646
11/11/19,SFO,0.67600596054183
11/12/00,ATL,0.893142686514386
11/12/00,BUF,1.29156461945926
11/12/00,CAR,0.511330472475355
11/12/00,CHI,0.881860310125338
11/12/00,CIN,1.18084985858269
11/12/00,CLE,0.830100598067519
11/12/00,CLT,1.31603772762972
11/12/00,CRD,0.8006010323376
11/12/00,DAL,1.63362986695814
11/12/00,DET,1.14562322770526
11/12/00,GNB,0.857222299447789
11/12/00,JAX,0.980394939984979
11/12/00,KAN,1.07815784758952
11/12/00,MIA,1.28337271726015
11/12/00,MIN,1.30977603323732
11/12/00,NOR,1.22653417553139
11/12/00,NWE,1.14078218119103
11/12/00,NYG,0.848963761022559
11/12/00,NYJ,0.649498780322968
11/12/00,OTI,0.493357710200833
11/12/00,PHI,1.00312440468114
11/12/00,PIT,1.06935318457116
11/12/00,RAM,1.58407928767613
11/12/00,RAV,0.775956754198295
11/12/00,SDG,0.929324216379524
11/12/00,SEA,0.808731097952684
11/12/00,SFO,1.44356413541134
11/12/00,TAM,0.93428596552619
11/12/01,OTI,0.604411175976332
11/12/01,RAV,1.19785484690276
11/12/06,ATL,0.793749095363326
11/12/06,BUF,0.746311341028116
11/12/06,CHI,0.775396439783629
11/12/06,CIN,1.26098319643123
11/12/06,CLE,0.903030638489001
11/12/06,CLT,0.957162908250386
11/12/06,CRD,0.852627571458921
11/12/06,DAL,0.990570140142914
11/12/06,DEN,0.705401905452167
11/12/06,DET,0.504517082191804
11/12/06,GNB,0.437683548659669
11/12/06,HTX,1.45727510896012
11/12/06,JAX,0.899638762267317
11/12/06,KAN,0.523273937340933
11/12/06,MIA,0.902974865677809
11/12/06,MIN,0.514608415868113
11/12/06,NOR,1.08718247123534
11/12/06,NWE,1.01395558706943
11/12/06,NYG,0.947977464181027
11/12/06,NYJ,0.998015821502738
11/12/06,OTI,1.42398078865894
11/12/06,PHI,0.783304673139428
11/12/06,PIT,1.04954520307744
11/12/06,RAI,0.754621153161875
11/12/06,RAM,0.93501919773102
11/12/06,RAV,0.635818119360613
11/12/06,SDG,1.03581426225594
11/12/06,SEA,0.961765395615515
11/12/06,SFO,1.0626737193959
11/12/06,WAS,1.16938327260844
11/12/07,SEA,0.823511418888556
11/12/07,SFO,0.824059687828875
11/12/09,CHI,0.434218738894497
11/12/09,SFO,0.784320220196864
11/12/12,KAN,1.00354125597042
11/12/12,PIT,1.05287629485964
11/12/15,BUF,1.06518917736928
11/12/15,NYJ,0.910997081455278
11/12/17,ATL,1.53379389774283
11/12/17,BUF,1.15214875804712
11/12/17,CHI,0.632751683113206
11/12/17,CIN,1.03678993621678
11/12/17,CLE,1.4835552318527
11/12/17,CLT,0.910564654489946
11/12/17,DAL,1.2567436578183
11/12/17,DEN,1.2490025330412
11/12/17,DET,1.07403512182524
11/12/17,GNB,1.71537740295235
11/12/17,HTX,1.12375717587086
11/12/17,JAX,1.87267107744223
11/12/17,MIN,1.12836274215188
11/12/17,NOR,2.74860168174159
11/12/17,NWE,1.30398575694277
11/12/17,NYG,1.18786541468342
11/12/17,NYJ,0.711775156797014
11/12/17,OTI,1.99313640824292
11/12/17,PIT,0.979047282594976
11/12/17,RAM,2.15189329481187
11/12/17,SDG,1.32755482055593
11/12/17,SFO,1.78119133474991
11/12/17,TAM,1.13827854497105
11/12/17,WAS,1.43864175374325
11/12/18,NYG,0.811915828280956
11/12/18,SFO,0.926123750178031
11/13/00,DEN,0.583284650237151
11/13/00,RAI,1.25489207765127
11/13/05,ATL,0.986523808371665
11/13/05,BUF,0.576893396489365
11/13/05,CAR,0.844140055807197
11/13/05,CHI,1.02311655142654
11/13/05,CLE,0.650586394070522
11/13/05,CLT,0.658977887441147
11/13/05,CRD,0.706293815898373
11/13/05,DEN,0.882480850006044
11/13/05,DET,0.924747305720328
11/13/05,GNB,0.837256121343756
11/13/05,HTX,0.776386033057888
11/13/05,JAX,1.12421266450451
11/13/05,KAN,1.14498075894287
11/13/05,MIA,0.47455653233258
11/13/05,MIN,0.343536783842839
11/13/05,NWE,1.09198499804472
11/13/05,NYG,1.16010530443288
11/13/05,NYJ,0.880748896610151
11/13/05,PIT,1.55944772641847
11/13/05,RAI,0.448165878253502
11/13/05,RAM,0.664525934208189
11/13/05,RAV,0.51056181515831
11/13/05,SEA,1.09544525311346
11/13/05,SFO,0.814709415390139
11/13/05,TAM,0.850486583743192
11/13/05,WAS,1.00758391702451
11/13/06,CAR,0.966469683860638
11/13/06,TAM,0.583851450777888
11/13/08,NWE,1.78628927518322
11/13/08,NYJ,1.59016262484005
11/13/11,ATL,1.14504390187755
11/13/11,BUF,0.807733956664977
11/13/11,CAR,0.747474023973522
11/13/11,CHI,0.735037117239788
11/13/11,CIN,1.07505401430929
11/13/11,CLE,1.54959060577368
11/13/11,CLT,0.853554598069408
11/13/11,CRD,0.881684408904325
11/13/11,DAL,0.987594637685301
11/13/11,DEN,1.6191183277031
11/13/11,DET,1.18606673876544
11/13/11,HTX,1.53489969017186
11/13/11,JAX,1.05372590393854
11/13/11,KAN,1.15221004653167
11/13/11,MIA,0.812405995690505
11/13/11,NOR,0.533632124519708
11/13/11,NWE,0.892563091640563
11/13/11,NYG,0.647381473143439
11/13/11,NYJ,0.819522334526384
11/13/11,OTI,1.15224716234464
11/13/11,PHI,1.08079335766042
11/13/11,PIT,1.21969851179582
11/13/11,RAM,0.74255801835863
11/13/11,RAV,1.21910534485791
11/13/11,SEA,1.04671411180893
11/13/11,SFO,0.892310124517758
11/13/11,TAM,0.863811490538744
11/13/11,WAS,0.457136450304846
11/13/14,BUF,0.688477880957911
11/13/14,MIA,0.730646364903385
11/13/16,ATL,0.554560729233659
11/13/16,CAR,1.4544491550748
11/13/16,CHI,1.2579534454503
11/13/16,CRD,1.30660189116319
11/13/16,DAL,0.906751938847343
11/13/16,DEN,0.855468327651481
11/13/16,GNB,0.989950698632797
11/13/16,HTX,1.392976936764
11/13/16,JAX,1.11901810133748
11/13/16,KAN,1.27478165668394
11/13/16,MIA,1.28113979215921
11/13/16,MIN,1.63592706050623
11/13/16,NOR,0.887504408709376
11/13/16,NWE,1.14948732894936
11/13/16,NYJ,1.28788240964624
11/13/16,OTI,1.01060163637875
11/13/16,PHI,1.6269023579198
11/13/16,PIT,0.806306081439828
11/13/16,RAM,2.45332470004313
11/13/16,SDG,0.365877201417569
11/13/16,SEA,1.38881246778672
11/13/16,SFO,0.945224408344938
11/13/16,TAM,1.12444473039288
11/13/16,WAS,1.22769721822662
11/13/17,CAR,2.08444838414999
11/13/17,MIA,0.919255763072299
11/14/04,ATL,1.55656277354062
11/14/04,BUF,0.945590463803899
11/14/04,CAR,0.979798204777263
11/14/04,CHI,1.09480671372753
11/14/04,CIN,0.833529923170456
11/14/04,CLE,0.634623058595579
11/14/04,CLT,0.388040880817126
11/14/04,CRD,1.2838682874848
11/14/04,DET,0.404444196862687
11/14/04,GNB,1.89043764636244
11/14/04,HTX,1.40422838764074
11/14/04,JAX,1.46266699351761
11/14/04,KAN,1.46101109887717
11/14/04,MIN,1.40261918915145
11/14/04,NOR,1.3219110729195
11/14/04,NWE,1.46763883067478
11/14/04,NYG,1.43472941219834
11/14/04,NYJ,1.14867686598097
11/14/04,OTI,0.906470680904186
11/14/04,PIT,1.60813775793637
11/14/04,RAM,1.51946622242287
11/14/04,RAV,0.553401384852594
11/14/04,SEA,1.33961808670414
11/14/04,SFO,1.31426654364873
11/14/04,TAM,0.951311409274113
11/14/04,WAS,0.803999471575235
11/14/05,DAL,0.62775422501305
11/14/05,PHI,1.40217360287389
11/14/10,BUF,1.86766759609548
11/14/10,CAR,1.08561475767916
11/14/10,CHI,1.30442051954782
11/14/10,CIN,1.42238447930274
11/14/10,CLE,1.64574426071114
11/14/10,CLT,0.732362460593808
11/14/10,CRD,0.664438769883497
11/14/10,DAL,1.22442002142221
11/14/10,DEN,2.0204667060284
11/14/10,DET,1.51700269790399
11/14/10,HTX,1.07318567920417
11/14/10,JAX,1.94282948620756
11/14/10,KAN,1.11600734852675
11/14/10,MIA,1.80737907731394
11/14/10,MIN,0.952112738052293
11/14/10,NWE,1.58920526015674
11/14/10,NYG,0.996521484729777
11/14/10,NYJ,1.55090835617917
11/14/10,OTI,1.10945301737168
11/14/10,PIT,1.02238916297335
11/14/10,RAM,1.12356103507101
11/14/10,SEA,2.60489477679828
11/14/10,SFO,1.03157705903672
11/14/10,TAM,1.72286071624535
11/14/11,GNB,0.854162006579682
11/14/11,MIN,1.19382273542958
11/14/13,CLT,1.60683578340585
11/14/13,OTI,1.07945645637085
11/14/16,CIN,1.03008027913929
11/14/16,NYG,0.942151674933126
11/14/19,CLE,0.719541952472142
11/14/19,PIT,0.859220623461336
11/15/04,DAL,1.55123485743563
11/15/04,PHI,1.82249031788404
11/15/09,ATL,0.971347859641069
11/15/09,BUF,0.621419688164816
11/15/09,CAR,1.07657346415199
11/15/09,CIN,0.731091465952582
11/15/09,CLT,0.826879489068113
11/15/09,CRD,0.852720590829587
11/15/09,DAL,0.833442082548287
11/15/09,DEN,0.991142163462644
11/15/09,DET,0.661839822895345
11/15/09,GNB,0.939408120024918
11/15/09,JAX,0.916340274724124
11/15/09,KAN,0.741555972560022
11/15/09,MIA,1.2855801138084
11/15/09,MIN,1.38031337274142
11/15/09,NOR,1.88108823679984
11/15/09,NWE,0.835563874783867
11/15/09,NYJ,0.869993688948216
11/15/09,OTI,1.16226166331868
11/15/09,PHI,0.7594971699077
11/15/09,PIT,0.972386039767675
11/15/09,RAI,1.32163716506993
11/15/09,RAM,0.897031814825927
11/15/09,SDG,1.11934094891748
11/15/09,SEA,1.41538358494774
11/15/09,TAM,0.849286310294656
11/15/09,WAS,1.14565975002096
11/15/10,PHI,3.27830460208215
11/15/10,WAS,1.20430216122445
11/15/12,BUF,0.82610202262252
11/15/12,MIA,0.894146987022236
11/15/15,CAR,1.11771223062152
11/15/15,CHI,1.09508577861559
11/15/15,CLE,0.643271193196197
11/15/15,CRD,0.951591001198973
11/15/15,DAL,0.949846515124418
11/15/15,DEN,0.866159679336658
11/15/15,DET,1.1331455654489
11/15/15,GNB,0.60603402729407
11/15/15,JAX,1.05119963479296
11/15/15,KAN,0.976031082410163
11/15/15,MIA,1.15300081639134
11/15/15,MIN,2.1871835865178
11/15/15,NOR,1.28710139437193
11/15/15,NWE,0.998828255076763
11/15/15,NYG,1.09098529969493
11/15/15,OTI,1.00823263229634
11/15/15,PHI,1.24786912982078
11/15/15,PIT,0.673902162705704
11/15/15,RAI,0.822175816250488
11/15/15,RAM,0.906365281352733
11/15/15,RAV,0.893012733467291
11/15/15,SEA,1.39767481352756
11/15/15,TAM,0.8464879408761
11/15/15,WAS,1.50519801461024
11/15/18,GNB,0.657678959078003
11/15/18,SEA,1.25247794380329
11/16/03,ATL,1.19405287724581
11/16/03,BUF,1.89480457399737
11/16/03,CAR,1.78445518389094
11/16/03,CHI,1.08015702080811
11/16/03,CIN,1.57246538679007
11/16/03,CLE,1.77528741087337
11/16/03,CLT,1.84846446052552
11/16/03,CRD,1.31065678465481
11/16/03,DAL,1.64685297959443
11/16/03,DEN,2.21503176364551
11/16/03,DET,1.06688287308302
11/16/03,GNB,1.32188317491332
11/16/03,HTX,0.677598093156936
11/16/03,JAX,1.43822016757114
11/16/03,KAN,0.704042979017756
11/16/03,MIA,1.20714979595451
11/16/03,MIN,1.10830623769626
11/16/03,NOR,1.16499788777937
11/16/03,NWE,1.02958785929031
11/16/03,NYG,1.04249458828032
11/16/03,NYJ,1.19490884448855
11/16/03,OTI,1.62098437365542
11/16/03,PHI,1.43013250952764
11/16/03,RAI,1.77097461274189
11/16/03,RAM,1.31254838591946
11/16/03,RAV,1.09182235455452
11/16/03,SDG,0.674623676737487
11/16/03,SEA,2.24536803812723
11/16/03,TAM,1.16358955084488
11/16/03,WAS,1.22662251846284
11/16/08,ATL,1.54038639823626
11/16/08,CAR,2.09184846832706
11/16/08,CHI,1.35694986827046
11/16/08,CIN,0.967645590080796
11/16/08,CLT,1.30296102980769
11/16/08,CRD,1.70309297796764
11/16/08,DAL,1.49308503886735
11/16/08,DEN,1.9772379050262
11/16/08,DET,1.25931233057839
11/16/08,GNB,1.71484879694583
11/16/08,HTX,1.55560640974992
11/16/08,JAX,1.35962512647104
11/16/08,KAN,1.25261022211745
11/16/08,MIA,2.34496258757594
11/16/08,MIN,1.05672944100565
11/16/08,NOR,1.52903455185867
11/16/08,NYG,1.8114418821833
11/16/08,OTI,1.05894372137278
11/16/08,PHI,1.30582182775484
11/16/08,PIT,1.17505687672692
11/16/08,RAI,0.976127819965469
11/16/08,RAM,1.21653837695016
11/16/08,RAV,1.89453388329943
11/16/08,SDG,1.44258338721819
11/16/08,SEA,1.45404510033144
11/16/08,SFO,2.23727059190189
11/16/08,TAM,2.20480415267371
11/16/08,WAS,1.51283995495794
11/16/09,CLE,0.95236216486122
11/16/09,RAV,0.919679517107547
11/16/14,ATL,0.923518295507062
11/16/14,CAR,0.82932811949818
11/16/14,CHI,0.622328855116872
11/16/14,CIN,0.974325066174239
11/16/14,CLE,0.774939878190376
11/16/14,CLT,0.436147714123383
11/16/14,CRD,0.628195305936071
11/16/14,DEN,0.301784673193724
11/16/14,DET,0.794573075490337
11/16/14,GNB,1.07676091424405
11/16/14,HTX,1.08216127643837
11/16/14,KAN,1.33431343609771
11/16/14,MIN,1.36411610088831
11/16/14,NOR,0.700322065738483
11/16/14,NWE,1.82245988855612
11/16/14,NYG,0.530591906792449
11/16/14,PHI,0.808135436322484
11/16/14,RAI,0.833399136852824
11/16/14,RAM,0.683960643455066
11/16/14,SDG,1.01474173307908
11/16/14,SEA,1.10191433478136
11/16/14,SFO,0.937206813201901
11/16/14,TAM,0.5149653670441
11/16/14,WAS,0.969263182139864
11/16/15,CIN,0.862563736733996
11/16/15,HTX,1.18388441990683
11/16/17,OTI,1.05722519059267
11/16/17,PIT,0.967364356280632
11/17/02,ATL,1.12240884816121
11/17/02,BUF,0.693634861142158
11/17/02,CAR,0.505840965832966
11/17/02,CIN,1.06879941682462
11/17/02,CLE,1.34822117189199
11/17/02,CLT,0.791116705310077
11/17/02,CRD,0.975751122928249
11/17/02,DAL,1.25099901179917
11/17/02,DEN,1.84028478828729
11/17/02,DET,0.819305775888435
11/17/02,GNB,0.432410341129014
11/17/02,HTX,1.11548961838544
11/17/02,JAX,0.938242564475013
11/17/02,KAN,1.25808684191631
11/17/02,MIA,1.27093728857045
11/17/02,MIN,1.56523896054237
11/17/02,NOR,0.918440299899027
11/17/02,NWE,0.598782742386879
11/17/02,NYG,0.711186063302892
11/17/02,NYJ,1.28776709893837
11/17/02,OTI,1.0763750897085
11/17/02,PHI,1.47928805005678
11/17/02,PIT,1.00013973498537
11/17/02,RAI,1.4809190872666
11/17/02,RAV,0.90863774229867
11/17/02,SDG,0.995080466599788
11/17/02,SEA,1.18297944856886
11/17/02,SFO,1.02263361722541
11/17/02,TAM,0.884192080074407
11/17/02,WAS,0.652845739781902
11/17/03,PIT,1.34865795368888
11/17/03,SFO,1.52019590809971
11/17/08,BUF,1.40428994914205
11/17/08,CLE,2.05211010152795
11/17/11,DEN,1.34130581501192
11/17/11,NYJ,0.979501022090663
11/17/13,ATL,1.54625654750392
11/17/13,BUF,1.62597919676672
11/17/13,CHI,0.926344150729779
11/17/13,CIN,0.863133619954678
11/17/13,CLE,1.29596348648187
11/17/13,CRD,0.601771024394477
11/17/13,DEN,0.941482341281447
11/17/13,DET,1.12335731718857
11/17/13,GNB,1.17946561152345
11/17/13,HTX,0.524363431312532
11/17/13,JAX,0.545003425152427
11/17/13,KAN,1.0720085628029
11/17/13,MIA,1.1476054569946
11/17/13,MIN,0.862250463330613
11/17/13,NOR,1.19504465082639
11/17/13,NYG,0.889199686009859
11/17/13,NYJ,1.10803598717484
11/17/13,PHI,1.14675464562765
11/17/13,PIT,0.798491286365363
11/17/13,RAI,1.29142211822884
11/17/13,RAV,1.40239948725058
11/17/13,SDG,0.927919657724164
11/17/13,SEA,1.37499572350684
11/17/13,SFO,0.891108480672246
11/17/13,TAM,2.33245902428147
11/17/13,WAS,1.55065001335069
11/17/14,OTI,0.628993189677214
11/17/14,PIT,0.902390821402838
11/17/16,CAR,1.40157163747297
11/17/16,NOR,1.42015690156601
11/17/19,ATL,1.06951064220588
11/17/19,BUF,1.14480783385506
11/17/19,CAR,0.459281501270624
11/17/19,CHI,0.614377277529327
11/17/19,CIN,1.29926117829831
11/17/19,CLT,1.97745131438786
11/17/19,CRD,1.24853289854867
11/17/19,DAL,0.688913829452071
11/17/19,DEN,1.294550308364
11/17/19,DET,1.14497309380347
11/17/19,HTX,0.907990598528898
11/17/19,JAX,0.372509747325387
11/17/19,MIA,0.927756581790559
11/17/19,MIN,0.854574287850751
11/17/19,NOR,0.957343129226128
11/17/19,NWE,1.05238426266283
11/17/19,NYJ,1.01965297147855
11/17/19,PHI,0.644108984627825
11/17/19,RAI,1.05902710214785
11/17/19,RAM,1.808221569607
11/17/19,RAV,1.44844768493563
11/17/19,SFO,0.474805540044155
11/17/19,TAM,0.540652409566071
11/17/19,WAS,0.539257339489779
11/18/01,ATL,0.847720139158127
11/18/01,BUF,1.48099912190418
11/18/01,CAR,1.31231758973212
11/18/01,CHI,0.721767413953155
11/18/01,CIN,0.898565080074161
11/18/01,CLE,1.28492995999129
11/18/01,CLT,0.869908296434219
11/18/01,CRD,0.895643036022757
11/18/01,DAL,1.43511560098146
11/18/01,DEN,0.819767153663652
11/18/01,DET,1.10562296160396
11/18/01,GNB,0.774012556351442
11/18/01,JAX,0.90003043434596
11/18/01,MIA,1.0145132004874
11/18/01,NOR,1.37729822176656
11/18/01,NWE,0.994764796015425
11/18/01,NYJ,1.23838514224175
11/18/01,OTI,0.875471726455827
11/18/01,PHI,1.10182164195544
11/18/01,PIT,1.49805277437089
11/18/01,RAI,1.03586199487274
11/18/01,RAM,1.00041153532198
11/18/01,RAV,0.844735488371511
11/18/01,SDG,1.79791957668556
11/18/01,SEA,1.26529610008715
11/18/01,SFO,1.10979157725678
11/18/01,TAM,0.822716892329866
11/18/01,WAS,1.12718599745034
11/18/02,CHI,1.30736354131857
11/18/02,RAM,1.21460721195219
11/18/07,ATL,0.632425169077863
11/18/07,BUF,0.897543299941841
11/18/07,CAR,1.00890827219972
11/18/07,CHI,1.14790154655579
11/18/07,CIN,0.820536082537547
11/18/07,CLE,1.41107537393606
11/18/07,CLT,0.687889281486764
11/18/07,CRD,0.508840761287162
11/18/07,DAL,0.635379550443857
11/18/07,DET,0.209516438879322
11/18/07,GNB,0.892408958696567
11/18/07,HTX,1.13212233925339
11/18/07,JAX,0.865629183201976
11/18/07,KAN,0.467352392917981
11/18/07,MIA,0.670982635144436
11/18/07,MIN,1.82884372571855
11/18/07,NOR,0.975334084665169
11/18/07,NWE,1.35822452326412
11/18/07,NYG,0.708822725720604
11/18/07,NYJ,1.17568898142402
11/18/07,PHI,1.35096055873606
11/18/07,PIT,0.965771141592074
11/18/07,RAI,0.584032268007489
11/18/07,RAM,1.07637221793855
11/18/07,RAV,1.06845843213066
11/18/07,SDG,0.816795420217714
11/18/07,SEA,0.860042764314594
11/18/07,SFO,0.358798219117311
11/18/07,TAM,1.01157470938655
11/18/07,WAS,0.855003916257686
11/18/10,CHI,1.14427624912811
11/18/10,MIA,1.08177675046799
11/18/12,ATL,0.945716896188371
11/18/12,CAR,1.0563685507797
11/18/12,CIN,1.38136168624587
11/18/12,CLE,0.79337409601277
11/18/12,CLT,1.48940209438744
11/18/12,CRD,0.721871313400365
11/18/12,DAL,0.868965659826346
11/18/12,DEN,0.950549185549423
11/18/12,DET,1.61543573358413
11/18/12,GNB,1.01650644005747
11/18/12,HTX,0.809448702484465
11/18/12,JAX,0.746829527557193
11/18/12,KAN,1.21665174348236
11/18/12,NOR,1.21683417292807
11/18/12,NWE,1.34345459865314
11/18/12,NYJ,1.81564794840054
11/18/12,PHI,0.72914398275469
11/18/12,PIT,2.04979997644042
11/18/12,RAI,1.22104025071214
11/18/12,RAM,0.891466413835708
11/18/12,RAV,0.691461369377852
11/18/12,SDG,0.633769201791057
11/18/12,TAM,0.993621133371139
11/18/12,WAS,1.18342505926987
11/18/13,CAR,1.00103362155482
11/18/13,NWE,1.11898630319157
11/18/18,ATL,1.11769250775202
11/18/18,CAR,0.5596801832428
11/18/18,CHI,1.213108206306
11/18/18,CIN,0.736325838956239
11/18/18,CLT,1.03654075799315
11/18/18,CRD,0.716966285650058
11/18/18,DAL,1.07811499033037
11/18/18,DEN,0.99066918161352
11/18/18,DET,0.923775840648229
11/18/18,HTX,0.773068370417733
11/18/18,JAX,1.38297820657893
11/18/18,MIN,0.491847408644678
11/18/18,NOR,1.28809319018493
11/18/18,NYG,1.19442481858562
11/18/18,OTI,0.883429412213729
11/18/18,PHI,0.88590974332134
11/18/18,PIT,0.43983368060717
11/18/18,RAI,0.844384847920993
11/18/18,RAV,1.70033765607709
11/18/18,SDG,0.740775488848252
11/18/18,TAM,1.17406015535234
11/18/18,WAS,1.50940727952608
11/18/19,KAN,1.09559176285887
11/18/19,SDG,0.54699841431007
11/19/00,ATL,0.721948452146226
11/19/00,BUF,0.790143420570419
11/19/00,CAR,1.15292902809994
11/19/00,CHI,0.857258721642205
11/19/00,CIN,1.16988295629161
11/19/00,CLE,0.765650673573153
11/19/00,CLT,0.354509247525929
11/19/00,CRD,0.749431391712481
11/19/00,DAL,0.858493652809708
11/19/00,DEN,0.526569277763441
11/19/00,DET,0.956415664320282
11/19/00,GNB,0.754452276312203
11/19/00,JAX,1.20801152408539
11/19/00,KAN,1.19492125281192
11/19/00,MIA,0.703219505658854
11/19/00,MIN,0.85591235406724
11/19/00,NOR,1.1930714140392
11/19/00,NWE,0.830990788642439
11/19/00,NYG,0.728920289756305
11/19/00,NYJ,1.35948333214004
11/19/00,OTI,1.32182481646834
11/19/00,PHI,1.14074351350379
11/19/00,PIT,1.04331986473643
11/19/00,RAI,1.24504636669289
11/19/00,RAV,1.32237355985516
11/19/00,SDG,0.696045751907619
11/19/00,SFO,0.985772675003415
11/19/00,TAM,1.30419349035774
11/19/01,MIN,1.61699067552825
11/19/01,NYG,0.858223980502593
11/19/06,ATL,0.836054373579259
